C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_57_311.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_57_311.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_57_311.jpg, 0, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_57_414.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_57_414.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_57_414.jpg, 0, 1, 0, 30.18994
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_57_514.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_57_514.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_57_514.jpg, 0, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_57_616.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_57_616.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_57_616.jpg, 0, 1, 0, 30.18994
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_57_718.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_57_718.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_57_718.jpg, 0, 1, 0, 30.18992
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_57_819.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_57_819.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_57_819.jpg, 0, 1, 0, 30.18991
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_57_921.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_57_921.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_57_921.jpg, 0, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_58_022.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_58_022.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_58_022.jpg, 0, 1, 0, 30.18992
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_58_123.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_58_123.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_58_123.jpg, 0, 1, 0, 30.18995
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_58_225.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_58_225.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_58_225.jpg, 0, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_58_326.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_58_326.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_58_326.jpg, 0, 1, 0, 30.18991
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_58_428.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_58_428.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_58_428.jpg, 0, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_58_528.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_58_528.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_58_528.jpg, 0, 1, 0, 30.18994
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_58_628.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_58_628.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_58_628.jpg, 0, 1, 0, 30.18992
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_58_730.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_58_730.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_58_730.jpg, 0, 1, 0, 30.18994
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_58_832.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_58_832.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_58_832.jpg, 0, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_58_933.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_58_933.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_58_933.jpg, 0, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_59_034.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_59_034.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_59_034.jpg, 0, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_59_137.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_59_137.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_59_137.jpg, 0, 1, 0, 30.18992
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_59_238.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_59_238.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_59_238.jpg, 0, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_59_340.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_59_340.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_59_340.jpg, 0, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_59_442.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_59_442.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_59_442.jpg, 0, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_59_545.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_59_545.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_59_545.jpg, 0, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_59_648.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_59_648.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_59_648.jpg, 0, 1, 0, 30.18994
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_59_749.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_59_749.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_59_749.jpg, 0, 1, 0, 30.18995
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_59_851.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_59_851.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_59_851.jpg, 0, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_26_59_951.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_26_59_951.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_26_59_951.jpg, 0, 1, 0, 30.18992
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_00_052.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_00_052.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_00_052.jpg, 0, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_00_153.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_00_153.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_00_153.jpg, 0, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_00_253.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_00_253.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_00_253.jpg, 0, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_00_354.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_00_354.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_00_354.jpg, -0.08849008, 1, 0, 30.1883
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_00_455.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_00_455.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_00_455.jpg, -0.08849008, 1, 0, 30.06781
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_00_556.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_00_556.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_00_556.jpg, -0.01351366, 1, 0, 30.03431
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_00_656.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_00_656.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_00_656.jpg, 0, 1, 0, 30.08451
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_00_757.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_00_757.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_00_757.jpg, -0.06543201, 1, 0, 30.10644
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_00_859.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_00_859.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_00_859.jpg, -0.1692687, 1, 0, 30.18439
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_00_960.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_00_960.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_00_960.jpg, -0.1462106, 1, 0, 30.18935
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_01_062.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_01_062.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_01_062.jpg, -0.1000568, 1, 0, 30.19074
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_01_164.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_01_164.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_01_164.jpg, 0, 1, 0, 30.19013
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_01_265.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_01_265.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_01_265.jpg, 0, 1, 0, 30.19024
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_01_367.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_01_367.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_01_367.jpg, 0, 1, 0, 30.1903
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_01_468.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_01_468.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_01_468.jpg, 0, 1, 0, 30.19028
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_01_569.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_01_569.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_01_569.jpg, 0, 1, 0, 30.1903
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_01_670.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_01_670.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_01_670.jpg, 0, 1, 0, 30.19034
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_01_771.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_01_771.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_01_771.jpg, -0.02504269, 1, 0, 30.19016
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_01_872.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_01_872.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_01_872.jpg, -0.04810077, 1, 0, 30.18986
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_01_974.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_01_974.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_01_974.jpg, -0.04810077, 1, 0, 30.19008
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_02_075.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_02_075.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_02_075.jpg, -0.04810077, 1, 0, 30.19018
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_02_175.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_02_175.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_02_175.jpg, -0.02504269, 1, 0, 30.19036
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_02_276.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_02_276.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_02_276.jpg, -0.02504269, 1, 0, 30.19028
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_02_376.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_02_376.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_02_376.jpg, -0.04810077, 1, 0, 30.19008
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_02_477.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_02_477.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_02_477.jpg, -0.04810077, 1, 0, 30.19013
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_02_579.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_02_579.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_02_579.jpg, -0.07119653, 1, 0, 30.18986
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_02_679.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_02_679.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_02_679.jpg, -0.07119653, 1, 0, 30.19004
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_02_781.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_02_781.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_02_781.jpg, -0.07119653, 1, 0, 30.19011
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_02_881.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_02_881.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_02_881.jpg, -0.07119653, 1, 0, 30.19007
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_02_984.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_02_984.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_02_984.jpg, -0.04810077, 1, 0, 30.19038
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_03_087.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_03_087.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_03_087.jpg, -0.04810077, 1, 0, 30.19029
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_03_189.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_03_189.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_03_189.jpg, -0.04810077, 1, 0, 30.19027
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_03_290.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_03_290.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_03_290.jpg, -0.07119653, 1, 0, 30.18994
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_03_391.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_03_391.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_03_391.jpg, -0.07119653, 1, 0, 30.19005
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_03_492.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_03_492.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_03_492.jpg, -0.09425459, 1, 0, 30.18972
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_03_593.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_03_593.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_03_593.jpg, -0.09425459, 1, 0, 30.18988
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_03_693.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_03_693.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_03_693.jpg, -0.09425459, 1, 0, 30.19038
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_03_794.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_03_794.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_03_794.jpg, -0.09425459, 1, 0, 30.18863
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_03_896.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_03_896.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_03_896.jpg, -0.09425459, 1, 0, 30.19005
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_03_996.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_03_996.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_03_996.jpg, -0.09425459, 1, 0, 30.18945
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_04_097.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_04_097.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_04_097.jpg, -0.1692687, 1, 0, 30.18688
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_04_198.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_04_198.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_04_198.jpg, -0.2154226, 1, 0, 30.184
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_04_299.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_04_299.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_04_299.jpg, -0.2154226, 1, 0, 30.18736
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_04_401.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_04_401.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_04_401.jpg, -0.2154226, 1, 0, 30.18798
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_04_502.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_04_502.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_04_502.jpg, -0.2154226, 1, 0, 30.18875
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_04_602.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_04_602.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_04_602.jpg, -0.2154226, 1, 0, 30.18931
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_04_705.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_04_705.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_04_705.jpg, -0.2154226, 1, 0, 30.18879
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_04_807.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_04_807.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_04_807.jpg, -0.2154226, 1, 0, 30.18962
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_04_907.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_04_907.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_04_907.jpg, -0.1807978, 1, 0, 30.19151
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_05_010.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_05_010.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_05_010.jpg, 0, 1, 0, 30.18974
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_27_05_113.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_27_05_113.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_27_05_113.jpg, 0, 1, 0, 30.18782
